match_id,date,home_id,away_id,team_id,player_id,player_name,time,x,y,goalMouthY,goalMouthZ,shot_type,is_big_chance,is_from_corner,is_open_play,is_counter,is_set_piece,is_freekick,is_penalty,is_six_yard_box,is_penalty_area,is_shot_obox,is_own_goal,is_goal
1080853,20170430,Middlesbrough,Manchester City,Manchester City,14260,Sergio Agüero,4115,88.5,50.1,52.5,20.9,1,1,0,0,0,0,0,1,0,1,0,0,1
1080853,20170430,Middlesbrough,Manchester City,Manchester City,14260,Sergio Agüero,4242,77.3,34.5,,,1,0,0,1,0,0,0,0,0,0,1,0,0
1080853,20170430,Middlesbrough,Manchester City,Manchester City,14260,Sergio Agüero,4518,91.9,67.0,,,1,0,0,1,0,0,0,0,0,1,0,0,0
1080853,20170430,Middlesbrough,Manchester City,Middlesbrough,5641,Stewart Downing,4606,81.8,31.2,53.2,8.9,1,0,0,0,0,1,1,0,0,0,1,0,0
1080853,20170430,Middlesbrough,Manchester City,Middlesbrough,23757,Álvaro Negredo,4617,92.3,32.8,,,1,0,0,0,0,1,0,0,0,1,0,0,0
1080853,20170430,Middlesbrough,Manchester City,Middlesbrough,124316,Calum Chambers,4618,93.5,47.6,50.3,22.2,1,1,0,0,0,1,0,0,0,1,0,0,1
1080853,20170430,Middlesbrough,Manchester City,Manchester City,279379,Gabriel Jesus,4813,88.9,59.1,,,1,0,0,1,0,0,0,0,0,1,0,0,0
1080853,20170430,Middlesbrough,Manchester City,Middlesbrough,85070,Marten de Roon,5020,73.8,46.0,49.7,15.2,1,0,0,1,0,0,0,0,0,0,1,0,0
1080853,20170430,Middlesbrough,Manchester City,Manchester City,279379,Gabriel Jesus,5060,92.4,50.3,53.7,14.6,2,1,0,0,0,1,0,0,0,1,0,0,1
1080853,20170430,Middlesbrough,Manchester City,Middlesbrough,33403,Rudy Gestede,5250,90.7,34.9,50.5,19.6,1,0,0,1,0,0,0,0,0,1,0,0,0
1080853,20170430,Middlesbrough,Manchester City,Manchester City,75691,Nicolás Otamendi,5430,87.7,48.2,39.8,33.3,2,0,1,0,0,1,0,0,0,1,0,0,0
1080853,20170430,Middlesbrough,Manchester City,Manchester City,75691,Nicolás Otamendi,5638,91.2,36.9,,,1,0,1,0,0,1,0,0,0,1,0,0,0
1080853,20170430,Middlesbrough,Manchester City,Manchester City,10136,Vincent Kompany,5667,74.5,51.3,62.4,22.2,1,0,0,1,0,0,0,0,0,0,1,0,0
1080851,20170430,Everton,Chelsea,Everton,141469,Dominic Calvert-Lewin,71,96.8,71.2,56.1,13.9,1,0,0,1,0,0,0,0,0,1,0,0,0
1080851,20170430,Everton,Chelsea,Everton,78498,Romelu Lukaku,73,95.3,51.5,50.8,2.8,1,0,0,1,0,0,0,0,1,0,0,0,0
1080851,20170430,Everton,Chelsea,Everton,92547,Ross Barkley,77,91.0,55.0,63.4,4.2,2,0,0,1,0,0,0,0,0,1,0,0,0
1080851,20170430,Everton,Chelsea,Chelsea,11981,Gary Cahill,175,74.1,49.1,48.1,7.6,1,0,0,1,0,0,0,0,0,0,1,0,0
1080851,20170430,Everton,Chelsea,Chelsea,33404,Eden Hazard,375,86.9,73.2,,,1,0,0,1,0,0,0,0,0,1,0,0,0
1080851,20170430,Everton,Chelsea,Chelsea,33404,Eden Hazard,634,97.9,32.0,44.0,18.1,1,1,0,0,1,0,0,0,0,1,0,0,0
1080851,20170430,Everton,Chelsea,Chelsea,24248,Diego Costa,746,87.3,54.0,,,1,0,0,1,0,0,0,0,0,1,0,0,0
1080851,20170430,Everton,Chelsea,Chelsea,33404,Eden Hazard,1210,98.7,64.7,31.3,9.7,1,0,0,0,0,1,0,0,0,1,0,0,0
1080851,20170430,Everton,Chelsea,Chelsea,38128,Nemanja Matic,1286,77.8,44.5,49.6,3.2,1,0,0,1,0,0,0,0,0,0,1,0,0
1080851,20170430,Everton,Chelsea,Everton,78498,Romelu Lukaku,1338,78.3,39.2,56.8,4.2,1,0,0,1,0,0,0,0,0,0,1,0,0
1080851,20170430,Everton,Chelsea,Chelsea,24248,Diego Costa,1394,91.6,52.2,51.1,76.4,1,1,0,0,0,1,0,0,0,1,0,0,0
1080851,20170430,Everton,Chelsea,Everton,141469,Dominic Calvert-Lewin,1532,74.3,56.9,65.5,1.4,1,0,0,1,0,0,0,0,0,0,1,0,0
1080851,20170430,Everton,Chelsea,Everton,78498,Romelu Lukaku,1908,85.2,44.3,56.3,76.4,1,0,0,1,0,0,0,0,0,1,0,0,0
1080851,20170430,Everton,Chelsea,Everton,92547,Ross Barkley,2419,75.8,63.1,,,1,0,0,0,0,1,1,0,0,0,1,0,0
1080851,20170430,Everton,Chelsea,Chelsea,33064,Victor Moses,3102,89.5,34.2,,,1,0,1,0,0,1,0,0,0,1,0,0,0
1080851,20170430,Everton,Chelsea,Everton,83895,Enner Valencia,3376,75.7,38.2,,,1,0,0,1,0,0,0,0,0,0,1,0,0
1080851,20170430,Everton,Chelsea,Everton,83895,Enner Valencia,3500,98.4,68.6,48.7,3.2,1,0,0,1,0,0,0,0,0,1,0,0,0
1080851,20170430,Everton,Chelsea,Everton,78498,Romelu Lukaku,3629,85.6,33.1,46.8,1.9,1,0,0,1,0,0,0,0,0,1,0,0,0
1080851,20170430,Everton,Chelsea,Chelsea,44055,Pedro,3903,77.3,52.8,52.9,31.6,1,0,0,1,0,0,0,0,0,0,1,0,1
1080851,20170430,Everton,Chelsea,Everton,78498,Romelu Lukaku,4581,79.2,36.1,47.2,55.6,1,0,0,0,0,1,1,0,0,0,1,0,0
1080851,20170430,Everton,Chelsea,Chelsea,11981,Gary Cahill,4683,97.6,53.6,51.7,3.2,1,0,0,0,0,1,0,0,1,0,0,0,1
1080851,20170430,Everton,Chelsea,Everton,15834,Kevin Mirallas,4828,73.2,64.8,52.3,79.2,1,0,0,0,0,1,1,0,0,0,1,0,0
1080851,20170430,Everton,Chelsea,Chelsea,29463,Willian,5158,91.0,56.7,49.0,0.6,1,1,0,1,0,0,0,0,0,1,0,0,1
1080857,20170430,Tottenham,Arsenal,Tottenham,83532,Harry Kane,31,93.9,73.6,45.8,0.6,1,0,0,1,0,0,0,0,0,1,0,0,0
1080857,20170430,Tottenham,Arsenal,Tottenham,69933,Toby Alderweireld,360,96.3,38.6,40.7,43.1,2,0,1,0,0,1,0,0,1,0,0,0,0
1080857,20170430,Tottenham,Arsenal,Tottenham,83532,Harry Kane,1305,91.2,26.0,,,1,0,0,1,0,0,0,0,0,1,0,0,0
1080857,20170430,Tottenham,Arsenal,Tottenham,131519,Dele Alli,1307,96.8,52.8,57.1,16.7,2,1,0,1,0,0,0,0,1,0,0,0,0
1080857,20170430,Tottenham,Arsenal,Tottenham,91909,Son Heung-Min,1483,88.6,72.3,,,1,0,0,0,1,0,0,0,0,1,0,0,0
1080857,20170430,Tottenham,Arsenal,Tottenham,69344,Christian Eriksen,1487,92.2,42.9,51.8,39.9,1,1,0,0,1,0,0,0,0,1,0,0,0
1080857,20170430,Tottenham,Arsenal,Arsenal,25244,Alexis Sánchez,1545,75.5,66.3,,,1,0,0,1,0,0,0,0,0,0,1,0,0
1080857,20170430,Tottenham,Arsenal,Arsenal,26820,Aaron Ramsey,1611,79.5,45.6,64.7,1.4,1,0,1,0,0,1,0,0,0,0,1,0,0
1080857,20170430,Tottenham,Arsenal,Arsenal,26820,Aaron Ramsey,2271,78.4,65.5,45.8,3.8,1,0,0,1,0,0,0,0,0,0,1,0,0
1080857,20170430,Tottenham,Arsenal,Arsenal,27550,Kieran Gibbs,2331,87.5,62.9,32.4,59.7,1,0,0,1,0,0,0,0,0,1,0,0,0
1080857,20170430,Tottenham,Arsenal,Arsenal,26820,Aaron Ramsey,2560,88.4,38.5,,,1,0,0,1,0,0,0,0,0,1,0,0,0
1080857,20170430,Tottenham,Arsenal,Arsenal,25244,Alexis Sánchez,2600,86.6,75.6,41.3,16.7,1,0,1,0,0,1,0,0,0,1,0,0,0
1080857,20170430,Tottenham,Arsenal,Arsenal,25244,Alexis Sánchez,2696,90.3,61.0,,,1,0,0,0,0,1,0,0,0,1,0,0,0
1080857,20170430,Tottenham,Arsenal,Tottenham,21778,Jan Vertonghen,2762,78.1,61.4,46.2,5.7,1,0,1,0,0,1,0,0,0,0,1,0,0
1080857,20170430,Tottenham,Arsenal,Tottenham,71714,Victor Wanyama,2873,76.6,59.8,47.5,34.8,1,0,0,1,0,0,0,0,0,0,1,0,0
1080857,20170430,Tottenham,Arsenal,Tottenham,91909,Son Heung-Min,2899,92.7,32.8,44.0,12.5,1,0,1,0,0,1,0,0,0,1,0,0,0
1080857,20170430,Tottenham,Arsenal,Tottenham,83532,Harry Kane,3029,76.9,67.2,51.5,9.5,1,0,0,1,0,0,0,0,0,0,1,0,0
1080857,20170430,Tottenham,Arsenal,Arsenal,24444,Olivier Giroud,3092,90.3,59.8,55.0,75.0,1,0,1,0,0,1,0,0,0,1,0,0,0
1080857,20170430,Tottenham,Arsenal,Tottenham,69344,Christian Eriksen,3293,97.4,33.8,46.7,8.2,1,0,0,1,0,0,0,0,0,1,0,0,0
1080857,20170430,Tottenham,Arsenal,Tottenham,131519,Dele Alli,3295,92.5,43.4,52.3,1.3,1,1,0,1,0,0,0,0,0,1,0,0,1
1080857,20170430,Tottenham,Arsenal,Tottenham,83532,Harry Kane,3441,88.5,50.0,54.6,1.3,1,1,0,0,0,0,0,1,0,1,0,0,1
1080857,20170430,Tottenham,Arsenal,Arsenal,24444,Olivier Giroud,3574,90.2,65.2,50.1,1.3,1,0,0,1,0,0,0,0,0,1,0,0,0
1080857,20170430,Tottenham,Arsenal,Arsenal,27550,Kieran Gibbs,3589,89.6,68.8,,,1,0,0,1,0,0,0,0,0,1,0,0,0
1080857,20170430,Tottenham,Arsenal,Arsenal,25244,Alexis Sánchez,3731,90.0,70.1,48.7,2.5,1,0,0,1,0,0,0,0,0,1,0,0,0
1080857,20170430,Tottenham,Arsenal,Tottenham,91909,Son Heung-Min,3787,75.1,50.3,40.2,1.4,1,0,0,1,0,0,0,0,0,0,1,0,0
1080857,20170430,Tottenham,Arsenal,Tottenham,21778,Jan Vertonghen,4017,77.1,60.4,47.1,27.8,1,0,1,0,0,1,0,0,0,0,1,0,0
1080857,20170430,Tottenham,Arsenal,Tottenham,83532,Harry Kane,4074,97.2,40.4,43.9,19.4,2,0,1,0,0,1,0,0,1,0,0,0,0
1080857,20170430,Tottenham,Arsenal,Tottenham,69344,Christian Eriksen,4162,85.9,74.6,,,1,0,0,1,0,0,0,0,0,1,0,0,0
1080857,20170430,Tottenham,Arsenal,Tottenham,83532,Harry Kane,4601,91.6,36.3,50.0,3.8,1,1,0,0,1,0,0,0,0,1,0,0,0
1080857,20170430,Tottenham,Arsenal,Tottenham,69933,Toby Alderweireld,4656,91.7,41.0,50.4,21.5,2,0,1,0,0,1,0,0,0,1,0,0,0
1080857,20170430,Tottenham,Arsenal,Tottenham,83532,Harry Kane,4788,80.6,30.1,52.8,2.5,1,0,0,1,0,0,0,0,0,0,1,0,0
1080857,20170430,Tottenham,Arsenal,Arsenal,13796,Theo Walcott,5119,85.0,44.7,49.0,12.0,1,0,0,1,0,0,0,0,0,1,0,0,0
1080797,20170304,Manchester United,Bournemouth,Manchester United,3859,Wayne Rooney,73,91.2,55.5,50.3,51.4,2,1,0,1,0,0,0,0,0,1,0,0,0
1080797,20170304,Manchester United,Bournemouth,Manchester United,97752,Paul Pogba,269,88.5,66.0,46.8,3.2,1,0,0,0,1,0,0,0,0,1,0,0,0
1080797,20170304,Manchester United,Bournemouth,Manchester United,122366,Anthony Martial,720,85.3,68.8,47.2,0.6,1,0,0,1,0,0,0,0,0,1,0,0,0
1080797,20170304,Manchester United,Bournemouth,Manchester United,3281,Zlatan Ibrahimovic,1016,95.7,43.3,41.3,15.3,2,0,1,0,0,1,0,0,1,0,0,0,0
1080797,20170304,Manchester United,Bournemouth,Manchester United,122366,Anthony Martial,1142,91.0,68.6,49.4,12.7,1,0,0,1,0,0,0,0,0,1,0,0,0
1080797,20170304,Manchester United,Bournemouth,Manchester United,18296,Antonio Valencia,1370,78.8,30.6,60.8,11.1,1,0,1,0,0,1,0,0,0,0,1,0,0
1080797,20170304,Manchester United,Bournemouth,Manchester United,70050,Marcos Rojo,1371,91.9,47.9,53.9,7.6,1,1,1,0,0,1,0,0,0,1,0,0,1
1080797,20170304,Manchester United,Bournemouth,Bournemouth,81026,Joshua King,2347,88.5,50.0,52.9,29.1,1,1,0,0,0,0,0,1,0,1,0,0,1
1080797,20170304,Manchester United,Bournemouth,Bournemouth,81026,Joshua King,2436,77.4,46.7,,,1,0,0,1,0,0,0,0,0,0,1,0,0
1080797,20170304,Manchester United,Bournemouth,Manchester United,3859,Wayne Rooney,2594,89.8,66.0,53.0,15.2,1,0,0,1,0,0,0,0,0,1,0,0,0
1080797,20170304,Manchester United,Bournemouth,Manchester United,3281,Zlatan Ibrahimovic,2616,93.7,34.7,28.6,2.8,2,0,1,0,0,1,0,0,0,1,0,0,0
1080797,20170304,Manchester United,Bournemouth,Manchester United,3281,Zlatan Ibrahimovic,2977,87.9,68.6,,,1,1,0,1,0,0,0,0,0,1,0,0,0
1080797,20170304,Manchester United,Bournemouth,Manchester United,70050,Marcos Rojo,2951,91.7,43.9,,,2,0,1,0,0,1,0,0,0,1,0,0,0
1080797,20170304,Manchester United,Bournemouth,Manchester United,3281,Zlatan Ibrahimovic,2979,69.0,68.5,,,1,0,0,1,0,0,0,0,0,0,1,0,0
1080797,20170304,Manchester United,Bournemouth,Manchester United,3859,Wayne Rooney,3164,86.2,54.5,,,1,0,0,1,0,0,0,0,0,1,0,0,0
1080797,20170304,Manchester United,Bournemouth,Manchester United,97752,Paul Pogba,3327,72.5,44.6,46.0,25.9,1,0,0,1,0,0,0,0,0,0,1,0,0
1080797,20170304,Manchester United,Bournemouth,Manchester United,3281,Zlatan Ibrahimovic,3815,74.6,44.9,,,1,0,0,0,0,1,1,0,0,0,1,0,0
1080797,20170304,Manchester United,Bournemouth,Manchester United,3281,Zlatan Ibrahimovic,4291,88.5,50.0,53.9,1.3,1,1,0,0,0,0,0,1,0,1,0,0,0
1080797,20170304,Manchester United,Bournemouth,Manchester United,300299,Marcus Rashford,4421,80.6,50.6,,,1,0,0,1,0,0,0,0,0,0,1,0,0
1080797,20170304,Manchester United,Bournemouth,Manchester United,3281,Zlatan Ibrahimovic,4517,91.3,70.9,,,1,0,1,0,0,1,0,0,0,1,0,0,0
1080797,20170304,Manchester United,Bournemouth,Manchester United,97752,Paul Pogba,4688,71.1,58.7,51.4,81.9,1,0,0,0,0,1,1,0,0,0,1,0,0
1080797,20170304,Manchester United,Bournemouth,Bournemouth,81026,Joshua King,4888,90.1,48.1,99.8,1.4,2,0,1,0,0,1,0,0,0,1,0,0,0
1080797,20170304,Manchester United,Bournemouth,Manchester United,70050,Marcos Rojo,5318,73.5,64.8,,,1,0,0,1,0,0,0,0,0,0,1,0,0
1080801,20170304,Stoke,Middlesbrough,Stoke,260289,Ramadan Sobhi,792,95.4,57.5,49.9,40.5,1,1,0,1,0,0,0,0,1,0,0,0,0
1080801,20170304,Stoke,Middlesbrough,Stoke,23444,Joe Allen,794,93.6,39.8,40.0,2.8,1,0,0,1,0,0,0,0,0,1,0,0,0
1080801,20170304,Stoke,Middlesbrough,Middlesbrough,33403,Rudy Gestede,882,85.0,33.0,,,1,0,0,1,0,0,0,0,0,1,0,0,0
1080801,20170304,Stoke,Middlesbrough,Middlesbrough,85070,Marten de Roon,1440,89.2,38.6,,,1,0,0,1,0,0,0,0,0,1,0,0,0
1080801,20170304,Stoke,Middlesbrough,Stoke,34693,Marko Arnautovic,1719,92.6,42.1,46.5,19.0,1,1,0,1,0,0,0,0,0,1,0,0,1
1080801,20170304,Stoke,Middlesbrough,Middlesbrough,67327,Bernardo Espinosa,2081,88.1,37.9,47.7,17.7,2,0,0,0,0,1,0,0,0,1,0,0,0
1080801,20170304,Stoke,Middlesbrough,Middlesbrough,12417,Grant Leadbitter,2280,70.4,62.0,,,1,0,0,1,0,0,0,0,0,0,1,0,0
1080801,20170304,Stoke,Middlesbrough,Middlesbrough,82923,Gastón Ramírez,2321,77.9,48.1,47.2,90.3,1,0,1,0,0,1,0,0,0,0,1,0,0
1080801,20170304,Stoke,Middlesbrough,Stoke,34693,Marko Arnautovic,2494,97.3,51.2,48.7,10.8,1,1,1,0,0,1,0,0,1,0,0,0,1
1080801,20170304,Stoke,Middlesbrough,Stoke,3807,Peter Crouch,2796,88.2,44.6,49.6,18.4,2,0,1,0,0,1,0,0,0,1,0,0,0
1080801,20170304,Stoke,Middlesbrough,Stoke,90810,Bruno Martins Indi,3318,92.3,52.5,27.2,4.2,2,0,1,0,0,1,0,0,0,1,0,0,0
1080801,20170304,Stoke,Middlesbrough,Middlesbrough,24400,Cristhian Stuani,3657,73.9,58.1,43.0,34.7,1,0,0,1,0,0,0,0,0,0,1,0,0
1080801,20170304,Stoke,Middlesbrough,Middlesbrough,12417,Grant Leadbitter,3900,90.0,48.0,49.3,18.4,1,0,0,1,0,0,0,0,0,1,0,0,0
1080801,20170304,Stoke,Middlesbrough,Stoke,23444,Joe Allen,4400,88.3,44.5,72.1,1.4,1,0,0,1,0,0,0,0,0,1,0,0,0
1080801,20170304,Stoke,Middlesbrough,Middlesbrough,64343,Adlène Guédioura,4922,80.5,61.7,41.7,37.5,1,0,0,1,0,0,0,0,0,0,1,0,0
1080801,20170304,Stoke,Middlesbrough,Stoke,260289,Ramadan Sobhi,4993,92.7,40.2,45.5,2.5,2,0,0,1,0,0,0,0,0,1,0,0,0
1080801,20170304,Stoke,Middlesbrough,Stoke,26013,Mame Biram Diouf,5032,89.5,53.7,34.1,13.9,1,0,1,0,0,1,0,0,0,1,0,0,0
1080801,20170304,Stoke,Middlesbrough,Stoke,38772,Geoff Cameron,5035,74.1,47.4,45.4,2.5,1,0,1,0,0,1,0,0,0,0,1,0,0
1080801,20170304,Stoke,Middlesbrough,Stoke,23444,Joe Allen,5452,96.7,53.6,46.7,2.8,1,0,0,1,0,0,0,0,1,0,0,0,0
1080801,20170304,Stoke,Middlesbrough,Stoke,12480,Ibrahim Afellay,5545,91.5,52.4,49.1,1.3,1,1,0,1,0,0,0,0,0,1,0,0,0
1080801,20170304,Stoke,Middlesbrough,Stoke,94024,Saido Berahino,5641,78.4,40.7,49.1,2.5,1,0,0,1,0,0,0,0,0,0,1,0,0
1080770,20170304,Leicester,Hull,Leicester,8157,Wes Morgan,253,94.7,40.2,39.0,68.1,2,1,0,0,0,1,0,0,1,0,0,0,0
1080770,20170304,Leicester,Hull,Leicester,4145,Robert Huth,317,78.5,59.1,2.7,15.3,1,0,1,0,0,1,0,0,0,0,1,0,0
1080770,20170304,Leicester,Hull,Leicester,42147,Marc Albrighton,333,97.3,42.5,,,1,1,0,1,0,0,0,0,1,0,0,0,0
1080770,20170304,Leicester,Hull,Leicester,4145,Robert Huth,802,89.8,55.5,,,1,0,0,0,0,1,0,0,0,1,0,0,0
1080770,20170304,Leicester,Hull,Hull,134459,Sam Clucas,838,94.6,50.5,50.5,0.6,1,1,0,1,0,0,0,0,1,0,0,0,1
1080770,20170304,Leicester,Hull,Leicester,327683,Wilfred Ndidi,1386,87.1,41.3,,,1,0,1,0,0,1,0,0,0,1,0,0,0
1080770,20170304,Leicester,Hull,Leicester,12431,Christian Fuchs,1620,91.0,53.4,49.7,2.5,1,1,0,1,0,0,0,0,0,1,0,0,1
1080770,20170304,Leicester,Hull,Leicester,42147,Marc Albrighton,2123,74.1,66.1,32.6,90.3,1,0,0,1,0,0,0,0,0,0,1,0,0
1080770,20170304,Leicester,Hull,Hull,30524,Kamil Grosicki,2508,82.8,72.6,29.4,5.6,1,0,0,1,0,0,0,0,0,0,1,0,0
1080770,20170304,Leicester,Hull,Hull,99487,Harry Maguire,2825,91.8,49.4,55.4,12.0,1,0,1,0,0,1,0,0,0,1,0,0,0
1080770,20170304,Leicester,Hull,Hull,99487,Harry Maguire,2930,96.4,61.0,52.7,14.6,2,0,0,0,0,1,0,0,1,0,0,0,0
1080770,20170304,Leicester,Hull,Hull,134459,Sam Clucas,3270,90.9,28.0,,,1,0,0,1,0,0,0,0,0,1,0,0,0
1080770,20170304,Leicester,Hull,Leicester,42147,Marc Albrighton,3319,75.6,67.6,38.3,75.0,1,0,0,1,0,0,0,0,0,0,1,0,0
1080770,20170304,Leicester,Hull,Leicester,104749,Riyad Mahrez,3421,69.9,40.0,49.3,3.2,1,0,0,1,0,0,0,0,0,0,1,0,0
1080770,20170304,Leicester,Hull,Leicester,104749,Riyad Mahrez,3471,95.4,30.3,48.1,1.9,1,0,1,0,0,1,0,0,0,1,0,0,0
1080770,20170304,Leicester,Hull,Leicester,104749,Riyad Mahrez,3523,82.5,35.3,45.6,2.5,1,0,1,0,0,1,0,0,0,0,1,0,1
1080770,20170304,Leicester,Hull,Hull,30524,Kamil Grosicki,3696,92.4,80.0,50.4,16.5,1,0,0,0,0,1,1,0,0,0,1,0,0
1080770,20170304,Leicester,Hull,Leicester,327683,Wilfred Ndidi,4015,88.0,50.5,39.5,19.4,2,0,1,0,0,1,0,0,0,1,0,0,0
1080770,20170304,Leicester,Hull,Leicester,75138,Daniel Drinkwater,4478,76.6,57.3,37.8,62.5,1,0,0,0,0,1,0,0,0,0,1,0,0
1080770,20170304,Leicester,Hull,Hull,30524,Kamil Grosicki,4544,76.3,68.7,30.4,87.5,1,0,0,1,0,0,0,0,0,0,1,0,0
1080770,20170304,Leicester,Hull,Hull,30524,Kamil Grosicki,4678,73.4,52.1,66.7,2.8,1,0,0,0,0,1,0,0,0,0,1,0,0
1080770,20170304,Leicester,Hull,Leicester,12431,Christian Fuchs,4943,79.3,63.9,67.1,70.8,1,0,1,0,0,1,0,0,0,0,1,0,0
1080770,20170304,Leicester,Hull,Hull,111141,Oumar Niasse,4997,84.0,63.5,54.2,0.6,1,0,0,1,0,0,0,0,0,1,0,0,0
1080770,20170304,Leicester,Hull,Leicester,75138,Daniel Drinkwater,5099,75.2,44.5,59.8,6.9,1,0,0,1,0,0,0,0,0,0,1,0,0
1080770,20170304,Leicester,Hull,Hull,111141,Oumar Niasse,5206,96.1,38.3,43.5,12.5,1,0,0,1,0,0,0,0,1,0,0,0,0
1080770,20170304,Leicester,Hull,Leicester,136945,Demarai Gray,5351,82.5,70.7,53.4,2.5,1,0,0,1,0,0,0,0,0,0,1,0,0
1080770,20170304,Leicester,Hull,Leicester,327683,Wilfred Ndidi,5386,92.7,56.0,24.9,11.1,2,0,1,0,0,1,0,0,0,1,0,0,0
1080770,20170304,Leicester,Hull,Hull,8194,Tom Huddlestone,5388,5.4,52.6,45.4,26.6,0,0,1,0,0,0,0,0,0,0,0,1,0
1080809,20170304,Swansea,Burnley,Swansea,135727,Alfie Mawson,583,90.6,52.8,47.7,39.2,2,0,0,0,0,1,0,0,0,1,0,0,0
1080809,20170304,Swansea,Burnley,Swansea,135727,Alfie Mawson,589,87.3,56.9,55.4,1.3,1,0,0,0,0,1,0,0,0,1,0,0,0
1080809,20170304,Swansea,Burnley,Swansea,13361,Fernando Llorente,703,91.9,58.3,45.9,1.3,2,0,0,1,0,0,0,0,0,1,0,0,1
1080809,20170304,Swansea,Burnley,Burnley,86454,Jeff Hendrick,777,73.3,56.0,49.2,3.2,1,0,0,1,0,0,0,0,0,0,1,0,0
1080809,20170304,Swansea,Burnley,Burnley,131487,Andre Gray,1037,85.6,68.2,46.1,22.2,1,0,0,1,0,0,0,0,0,1,0,0,0
1080809,20170304,Swansea,Burnley,Burnley,131487,Andre Gray,1169,88.5,50.0,51.1,17.1,1,1,0,0,0,0,0,1,0,1,0,0,1
1080809,20170304,Swansea,Burnley,Swansea,33748,Martin Olsson,1381,91.2,72.3,,,2,0,0,1,0,0,0,0,0,1,0,0,0
1080809,20170304,Swansea,Burnley,Swansea,33748,Martin Olsson,1462,95.7,72.1,48.6,19.4,1,0,0,1,0,0,0,0,0,1,0,0,0
1080809,20170304,Swansea,Burnley,Swansea,33748,Martin Olsson,1726,82.9,67.0,51.2,23.4,1,0,0,1,0,0,0,0,0,0,1,0,0
1080809,20170304,Swansea,Burnley,Swansea,22847,Jack Cork,1863,76.9,42.1,,,1,0,0,0,0,1,0,0,0,0,1,0,0
1080809,20170304,Swansea,Burnley,Swansea,69346,Gylfi Sigurdsson,2249,78.8,62.9,42.9,5.6,1,0,0,1,0,0,0,0,0,0,1,0,0
1080809,20170304,Swansea,Burnley,Burnley,131487,Andre Gray,2328,90.2,39.2,49.7,87.5,2,0,0,1,0,0,0,0,0,1,0,0,0
1080809,20170304,Swansea,Burnley,Swansea,13361,Fernando Llorente,2687,92.6,50.5,50.7,40.5,2,0,0,1,0,0,0,0,0,1,0,0,0
1080809,20170304,Swansea,Burnley,Swansea,69346,Gylfi Sigurdsson,2818,75.9,76.5,53.0,24.7,1,0,0,0,0,1,1,0,0,0,1,0,0
1080809,20170304,Swansea,Burnley,Burnley,13938,Sam Vokes,2751,73.6,47.2,41.2,29.2,1,0,0,1,0,0,0,0,0,0,1,0,0
1080809,20170304,Swansea,Burnley,Swansea,69346,Gylfi Sigurdsson,2786,85.8,65.8,46.9,2.8,1,0,0,1,0,0,0,0,0,1,0,0,0
1080809,20170304,Swansea,Burnley,Swansea,13361,Fernando Llorente,3143,95.1,53.3,39.8,1.4,2,0,0,1,0,0,0,0,1,0,0,0,0
1080809,20170304,Swansea,Burnley,Swansea,69346,Gylfi Sigurdsson,3557,88.5,60.6,35.5,1.4,1,0,0,1,0,0,0,0,0,1,0,0,0
1080809,20170304,Swansea,Burnley,Burnley,131487,Andre Gray,3613,85.5,56.1,46.1,2.5,1,0,0,1,0,0,0,0,0,1,0,0,1
1080809,20170304,Swansea,Burnley,Swansea,35174,Leroy Fer,3805,78.1,44.5,37.3,20.8,1,0,0,1,0,0,0,0,0,0,1,0,0
1080809,20170304,Swansea,Burnley,Swansea,33748,Martin Olsson,4129,92.5,68.2,54.3,22.8,1,0,0,1,0,0,0,0,0,1,0,0,1
1080809,20170304,Swansea,Burnley,Swansea,22847,Jack Cork,4482,80.3,46.4,,,1,0,1,0,0,1,0,0,0,0,1,0,0
1080809,20170304,Swansea,Burnley,Swansea,44847,Federico Fernández,4483,87.3,65.5,38.0,1.4,1,0,1,0,0,1,0,0,0,1,0,0,0
1080809,20170304,Swansea,Burnley,Swansea,13361,Fernando Llorente,4502,94.2,42.1,52.8,70.8,2,0,0,1,0,0,0,0,0,1,0,0,0
1080809,20170304,Swansea,Burnley,Swansea,33748,Martin Olsson,4736,78.0,59.6,43.5,50.0,1,0,1,0,0,1,0,0,0,0,1,0,0
1080809,20170304,Swansea,Burnley,Swansea,22847,Jack Cork,5338,84.6,38.4,49.5,1.9,1,0,1,0,0,1,0,0,0,1,0,0,0
1080809,20170304,Swansea,Burnley,Swansea,90907,Tom Carroll,5339,85.0,53.2,,,1,0,1,0,0,1,0,0,0,1,0,0,0
1080809,20170304,Swansea,Burnley,Swansea,13361,Fernando Llorente,5355,96.6,42.4,51.1,73.6,2,0,1,0,0,1,0,0,1,0,0,0,0
1080809,20170304,Swansea,Burnley,Swansea,13361,Fernando Llorente,5474,93.2,40.4,52.0,21.5,2,0,0,1,0,0,0,0,0,1,0,0,1
1080809,20170304,Swansea,Burnley,Swansea,67491,Jordan Ayew,5565,79.2,33.7,48.1,18.1,1,0,0,1,0,0,0,0,0,0,1,0,0
1080817,20170304,Watford,Southampton,Watford,58761,M'Baye Niang,127,86.3,23.5,,,1,0,0,0,0,1,0,0,0,1,0,0,0
1080817,20170304,Watford,Southampton,Watford,25832,Troy Deeney,201,89.6,38.0,54.2,17.7,1,0,0,0,0,1,0,0,0,1,0,0,1
