match_id,date,home_id,away_id,team_id,player_id,player_name,time,x,y,goalMouthY,goalMouthZ,shot_type,is_big_chance,is_from_corner,is_open_play,is_counter,is_set_piece,is_freekick,is_penalty,is_six_yard_box,is_penalty_area,is_shot_obox,is_own_goal,is_goal
1284866,20181205,Manchester United,Arsenal,Arsenal,125211,Héctor Bellerín,1202,84.5,48.7,30.3,4.2,1,0,0,1,0,0,0,0,0,1,0,0,0
1284866,20181205,Manchester United,Arsenal,Arsenal,80921,Shkodran Mustafi,1524,90.7,49.6,50.2,15.8,2,1,1,0,0,1,0,0,0,1,0,0,1
1284866,20181205,Manchester United,Arsenal,Manchester United,70050,Marcos Rojo,1794,73.5,44.0,47.0,17.1,1,0,0,0,0,1,1,0,0,0,1,0,0
1284866,20181205,Manchester United,Arsenal,Manchester United,122366,Anthony Martial,1799,95.2,47.4,51.6,18.4,1,1,0,0,0,1,0,0,1,0,0,0,1
1284866,20181205,Manchester United,Arsenal,Arsenal,26820,Aaron Ramsey,2044,78.2,52.6,,,1,0,0,0,1,0,0,0,0,0,1,0,0
1284866,20181205,Manchester United,Arsenal,Manchester United,70050,Marcos Rojo,2259,82.3,51.1,,,1,0,0,0,0,1,0,0,0,0,1,0,0
1284866,20181205,Manchester United,Arsenal,Manchester United,71174,Ander Herrera,3390,92.9,41.5,,,2,0,1,0,0,1,0,0,0,1,0,0,0
1284866,20181205,Manchester United,Arsenal,Manchester United,70050,Marcos Rojo,3507,74.1,67.3,50.0,32.3,1,0,0,1,0,0,0,0,0,0,1,0,0
1284866,20181205,Manchester United,Arsenal,Manchester United,70050,Marcos Rojo,4040,12.2,48.2,53.2,1.9,0,0,0,0,0,0,0,0,0,0,0,1,0
1284866,20181205,Manchester United,Arsenal,Manchester United,109000,Jesse Lingard,4114,89.8,47.0,49.8,5.1,1,1,0,1,0,0,0,0,0,1,0,0,1
1284866,20181205,Manchester United,Arsenal,Arsenal,44120,Pierre-Emerick Aubameyang,4252,92.9,52.6,51.0,3.2,1,1,0,1,0,0,0,0,0,1,0,0,0
1284866,20181205,Manchester United,Arsenal,Arsenal,125211,Héctor Bellerín,4255,85.6,40.4,,,1,0,0,1,0,0,0,0,0,1,0,0,0
1284866,20181205,Manchester United,Arsenal,Arsenal,28421,Henrikh Mkhitaryan,4277,95.9,52.8,53.1,65.3,1,1,0,1,0,0,0,0,1,0,0,0,0
1284866,20181205,Manchester United,Arsenal,Arsenal,44120,Pierre-Emerick Aubameyang,4457,80.3,71.3,46.6,19.6,1,0,0,1,0,0,0,0,0,0,1,0,0
1284866,20181205,Manchester United,Arsenal,Manchester United,22738,Marouane Fellaini,4807,85.9,65.5,,,1,0,0,1,0,0,0,0,0,1,0,0,0
1284866,20181205,Manchester United,Arsenal,Manchester United,300299,Marcus Rashford,5087,69.4,47.2,51.0,4.4,1,0,0,1,0,0,0,0,0,0,1,0,0
1284866,20181205,Manchester United,Arsenal,Arsenal,248109,Lucas Torreira,5399,90.7,40.1,47.9,21.5,1,0,0,1,0,0,0,0,0,1,0,0,0
1284872,20181205,Tottenham,Southampton,Tottenham,91909,Son Heung-Min,154,87.0,37.0,44.8,8.2,1,0,0,1,0,0,0,0,0,1,0,0,0
1284872,20181205,Tottenham,Southampton,Southampton,69945,Cédric Soares,287,75.5,31.2,59.8,1.4,1,0,0,1,0,0,0,0,0,0,1,0,0
1284872,20181205,Tottenham,Southampton,Tottenham,83532,Harry Kane,505,97.6,54.0,54.2,8.2,1,1,1,0,0,1,0,0,1,0,0,0,1
1284872,20181205,Tottenham,Southampton,Tottenham,92508,Lucas Moura,1101,49.3,69.6,42.4,9.7,1,0,0,1,0,0,0,0,0,0,1,0,0
1284872,20181205,Tottenham,Southampton,Southampton,101859,Pierre-Emile Højbjerg,1492,75.2,39.0,47.0,22.2,1,0,0,1,0,0,0,0,0,0,1,0,0
1284872,20181205,Tottenham,Southampton,Southampton,74921,Manolo Gabbiadini,1612,87.2,35.3,99.5,2.8,1,0,0,0,1,0,0,0,0,1,0,0,0
1284872,20181205,Tottenham,Southampton,Tottenham,83532,Harry Kane,1732,85.4,63.9,47.5,1.3,1,0,0,1,0,0,0,0,0,1,0,0,0
1284872,20181205,Tottenham,Southampton,Tottenham,91909,Son Heung-Min,1839,83.5,69.4,51.7,34.2,1,0,0,1,0,0,0,0,0,1,0,0,0
1284872,20181205,Tottenham,Southampton,Tottenham,117973,Eric Dier,1884,89.9,48.0,41.2,9.7,2,0,1,0,0,1,0,0,0,1,0,0,0
1284872,20181205,Tottenham,Southampton,Tottenham,69344,Christian Eriksen,2340,79.2,73.5,50.8,3.2,1,0,0,1,0,0,0,0,0,0,1,0,0
1284872,20181205,Tottenham,Southampton,Tottenham,69933,Toby Alderweireld,2823,94.9,67.8,46.3,22.2,2,0,1,0,0,1,0,0,0,1,0,0,0
1284872,20181205,Tottenham,Southampton,Tottenham,69344,Christian Eriksen,3004,77.0,25.6,53.2,10.8,1,0,0,0,0,1,1,0,0,0,1,0,0
1284872,20181205,Tottenham,Southampton,Tottenham,92508,Lucas Moura,3038,85.8,40.6,,,1,0,1,0,0,1,0,0,0,1,0,0,0
1284872,20181205,Tottenham,Southampton,Tottenham,92508,Lucas Moura,3040,89.6,38.2,54.3,11.4,1,0,1,0,0,1,0,0,0,1,0,0,1
1284872,20181205,Tottenham,Southampton,Tottenham,91909,Son Heung-Min,3248,94.9,50.3,48.6,28.5,1,1,0,1,0,0,0,0,1,0,0,0,1
1284872,20181205,Tottenham,Southampton,Southampton,86425,Nathan Redmond,3343,87.9,70.3,,,1,0,0,1,0,0,0,0,0,1,0,0,0
1284872,20181205,Tottenham,Southampton,Southampton,69945,Cédric Soares,3535,64.7,59.8,36.0,13.9,1,0,1,0,0,1,0,0,0,0,1,0,0
1284872,20181205,Tottenham,Southampton,Southampton,74921,Manolo Gabbiadini,3606,84.0,49.5,,,1,0,0,1,0,0,0,0,0,1,0,0,0
1284872,20181205,Tottenham,Southampton,Southampton,105172,James Ward-Prowse,4058,90.3,60.6,,,1,0,0,1,0,0,0,0,0,1,0,0,0
1284872,20181205,Tottenham,Southampton,Southampton,105172,James Ward-Prowse,4151,79.6,68.2,,,1,0,0,1,0,0,0,0,0,0,1,0,0
1284872,20181205,Tottenham,Southampton,Southampton,101859,Pierre-Emile Højbjerg,4199,88.9,52.7,2.2,13.9,2,0,1,0,0,1,0,0,0,1,0,0,0
1284872,20181205,Tottenham,Southampton,Southampton,136776,Matt Targett,4397,84.6,56.1,56.6,91.7,1,0,1,0,0,1,0,0,0,1,0,0,0
1284872,20181205,Tottenham,Southampton,Southampton,101859,Pierre-Emile Højbjerg,4473,75.5,33.4,49.7,3.8,1,0,0,1,0,0,0,0,0,0,1,0,0
1284872,20181205,Tottenham,Southampton,Southampton,105172,James Ward-Prowse,4474,91.9,48.7,49.8,13.3,1,1,0,1,0,0,0,0,0,1,0,0,0
1284872,20181205,Tottenham,Southampton,Southampton,82102,Charlie Austin,4514,89.5,63.1,47.7,1.3,1,0,0,1,0,0,0,0,0,1,0,0,0
1284872,20181205,Tottenham,Southampton,Southampton,101859,Pierre-Emile Højbjerg,4544,89.8,55.8,43.0,33.3,2,0,1,0,0,1,0,0,0,1,0,0,0
1284872,20181205,Tottenham,Southampton,Tottenham,83532,Harry Kane,5092,97.7,65.3,,,1,0,0,0,1,0,0,0,0,1,0,0,0
1284872,20181205,Tottenham,Southampton,Southampton,82102,Charlie Austin,5337,89.0,52.0,40.5,19.4,2,0,0,1,0,0,0,0,0,1,0,0,0
1284872,20181205,Tottenham,Southampton,Southampton,37204,Maya Yoshida,5502,91.6,56.1,41.2,12.5,2,0,1,0,0,1,0,0,0,1,0,0,0
1284872,20181205,Tottenham,Southampton,Southampton,141732,Mohamed Elyounoussi,5503,95.6,46.6,46.8,40.5,2,1,1,0,0,1,0,0,1,0,0,0,0
1284872,20181205,Tottenham,Southampton,Southampton,82102,Charlie Austin,5527,90.0,42.1,51.3,7.6,1,1,0,1,0,0,0,0,0,1,0,0,1
1284878,20181208,Bournemouth,Liverpool,Liverpool,76304,Xherdan Shaqiri,743,77.4,48.7,,,1,0,0,0,0,1,1,0,0,0,1,0,0
1284878,20181208,Bournemouth,Liverpool,Liverpool,108226,Mohamed Salah,805,95.8,35.2,35.3,45.8,1,0,0,1,0,0,0,0,0,1,0,0,0
1284878,20181208,Bournemouth,Liverpool,Liverpool,115916,Fabinho,1119,74.6,65.1,70.3,23.6,1,0,0,1,0,0,0,0,0,0,1,0,0
1284878,20181208,Bournemouth,Liverpool,Liverpool,243510,Naby Keita,1171,85.8,62.3,,,1,0,0,1,0,0,0,0,0,1,0,0,0
1284878,20181208,Bournemouth,Liverpool,Bournemouth,81026,Joshua King,1259,86.7,30.7,63.0,2.8,1,0,0,1,0,0,0,0,0,1,0,0,0
1284878,20181208,Bournemouth,Liverpool,Bournemouth,295084,David Brooks,1345,92.0,66.0,54.4,12.0,1,0,0,1,0,0,0,0,0,1,0,0,0
1284878,20181208,Bournemouth,Liverpool,Bournemouth,13447,Andrew Surman,1371,77.2,60.2,39.8,38.9,1,0,1,0,0,1,0,0,0,0,1,0,0
1284878,20181208,Bournemouth,Liverpool,Liverpool,96182,Roberto Firmino,1492,73.0,47.3,48.7,7.0,1,0,0,1,0,0,0,0,0,0,1,0,0
1284878,20181208,Bournemouth,Liverpool,Liverpool,108226,Mohamed Salah,1494,90.0,47.0,51.0,24.1,1,1,0,1,0,0,0,0,0,1,0,0,1
1284878,20181208,Bournemouth,Liverpool,Bournemouth,69912,Junior Stanislas,2006,79.6,68.4,,,1,0,1,0,0,1,0,0,0,0,1,0,0
1284878,20181208,Bournemouth,Liverpool,Liverpool,108226,Mohamed Salah,2845,87.4,62.1,45.6,3.8,1,0,0,0,1,0,0,0,0,1,0,0,1
1284878,20181208,Bournemouth,Liverpool,Bournemouth,133464,Jefferson Lerma,3376,78.9,42.5,,,1,0,0,1,0,0,0,0,0,0,1,0,0
1284878,20181208,Bournemouth,Liverpool,Bournemouth,68662,Steve Cook,4022,9.0,42.4,45.9,12.0,0,0,0,0,0,0,0,0,0,0,0,1,0
1284878,20181208,Bournemouth,Liverpool,Bournemouth,69912,Junior Stanislas,4204,73.3,49.7,52.9,27.2,1,0,0,0,0,1,1,0,0,0,1,0,0
1284878,20181208,Bournemouth,Liverpool,Bournemouth,24827,Charlie Daniels,4433,80.2,62.1,,,1,0,1,0,0,1,0,0,0,0,1,0,0
1284878,20181208,Bournemouth,Liverpool,Liverpool,108226,Mohamed Salah,4589,94.4,53.2,52.6,1.9,1,1,0,1,0,0,0,0,1,0,0,0,1
1284878,20181208,Bournemouth,Liverpool,Bournemouth,24827,Charlie Daniels,4798,76.2,67.6,44.9,50.0,1,0,0,1,0,0,0,0,0,0,1,0,0
1284878,20181208,Bournemouth,Liverpool,Liverpool,4511,James Milner,5061,76.4,32.4,61.5,4.2,1,0,0,1,0,0,0,0,0,0,1,0,0
1284878,20181208,Bournemouth,Liverpool,Liverpool,33568,Georginio Wijnaldum,5101,90.1,53.6,39.5,19.4,2,0,1,0,0,1,0,0,0,1,0,0,0
1284881,20181208,Burnley,Brighton,Burnley,79050,Ashley Westwood,152,75.7,54.5,,,1,0,0,0,0,1,0,0,0,0,1,0,0
1284881,20181208,Burnley,Brighton,Brighton,303096,Yves Bissouma,1099,68.9,60.8,64.5,2.8,1,0,0,1,0,0,0,0,0,0,1,0,0
1284881,20181208,Burnley,Brighton,Brighton,86794,Anthony Knockaert,1213,76.9,31.6,,,1,0,0,1,0,0,0,0,0,0,1,0,0
1284881,20181208,Burnley,Brighton,Burnley,73380,Chris Wood,1589,93.2,43.1,41.5,15.3,1,0,0,1,0,0,0,0,0,1,0,0,0
1284881,20181208,Burnley,Brighton,Burnley,93473,Robbie Brady,1776,84.3,51.3,48.6,69.4,1,0,0,1,0,0,0,0,0,1,0,0,0
1284881,20181208,Burnley,Brighton,Burnley,73380,Chris Wood,2048,97.2,38.6,49.7,5.1,1,0,0,1,0,0,0,0,1,0,0,0,0
1284881,20181208,Burnley,Brighton,Burnley,93473,Robbie Brady,2084,76.2,43.9,47.1,4.4,1,0,1,0,0,1,0,0,0,0,1,0,0
1284881,20181208,Burnley,Brighton,Burnley,22847,Jack Cork,2156,87.1,50.3,28.2,4.2,2,0,0,1,0,0,0,0,0,1,0,0,0
1284881,20181208,Burnley,Brighton,Brighton,86794,Anthony Knockaert,2194,76.2,39.0,59.2,73.6,1,0,0,1,0,0,0,0,0,0,1,0,0
1284881,20181208,Burnley,Brighton,Burnley,131464,James Tarkowski,2331,95.6,49.1,47.9,22.2,2,1,0,0,0,1,0,0,1,0,0,0,0
1284881,20181208,Burnley,Brighton,Burnley,22847,Jack Cork,2343,87.1,46.1,,,1,0,0,0,0,1,0,0,0,1,0,0,0
1284881,20181208,Burnley,Brighton,Burnley,131464,James Tarkowski,2344,96.3,48.0,47.8,8.2,0,0,0,0,0,1,0,0,1,0,0,0,1
1284881,20181208,Burnley,Brighton,Brighton,77429,Davy Pröpper,2556,77.9,41.2,58.5,61.1,1,0,0,1,0,0,0,0,0,0,1,0,0
1284881,20181208,Burnley,Brighton,Brighton,71824,Pascal Groß,3047,83.4,31.2,63.9,9.7,1,0,0,1,0,0,0,0,0,1,0,0,0
1284881,20181208,Burnley,Brighton,Burnley,93473,Robbie Brady,3266,73.3,50.6,,,1,0,0,0,0,1,1,0,0,0,1,0,0
1284881,20181208,Burnley,Brighton,Burnley,33386,Ashley Barnes,3428,83.3,45.6,,,1,0,0,1,0,0,0,0,0,1,0,0,0
1284881,20181208,Burnley,Brighton,Burnley,73380,Chris Wood,3627,70.9,46.9,,,1,0,0,1,0,0,0,0,0,0,1,0,0
1284881,20181208,Burnley,Brighton,Burnley,131464,James Tarkowski,3673,93.6,55.9,43.5,20.8,2,0,1,0,0,1,0,0,0,1,0,0,0
1284881,20181208,Burnley,Brighton,Brighton,86441,Lewis Dunk,4419,92.7,42.8,38.3,13.9,2,0,0,0,0,1,0,0,0,1,0,0,0
1284881,20181208,Burnley,Brighton,Brighton,122926,Solly March,4637,72.1,31.9,42.0,8.3,1,0,0,1,0,0,0,0,0,0,1,0,0
1284881,20181208,Burnley,Brighton,Burnley,33386,Ashley Barnes,4911,89.0,68.8,,,1,0,0,1,0,0,0,0,0,1,0,0,0
1284881,20181208,Burnley,Brighton,Brighton,107622,Jürgen Locadia,4931,92.6,47.3,52.8,58.3,2,1,0,1,0,0,0,0,0,1,0,0,0
1284881,20181208,Burnley,Brighton,Brighton,86441,Lewis Dunk,5028,94.7,60.2,59.5,23.6,2,0,1,0,0,1,0,0,1,0,0,0,0
1284881,20181208,Burnley,Brighton,Brighton,107622,Jürgen Locadia,5214,91.6,40.1,42.9,16.7,2,0,0,0,0,1,0,0,0,1,0,0,0
1284881,20181208,Burnley,Brighton,Brighton,122926,Solly March,5316,77.4,42.5,43.5,18.1,1,0,0,1,0,0,0,0,0,0,1,0,0
1284881,20181208,Burnley,Brighton,Brighton,21427,Glenn Murray,5565,94.2,47.8,52.9,24.1,2,1,1,0,0,1,0,0,0,1,0,0,0
1284881,20181208,Burnley,Brighton,Brighton,302588,Bernardo,5594,90.3,44.6,66.1,11.1,2,0,1,0,0,1,0,0,0,1,0,0,0
1284881,20181208,Burnley,Brighton,Brighton,86441,Lewis Dunk,5600,91.2,40.0,36.5,13.9,1,0,1,0,0,1,0,0,0,1,0,0,0
1284884,20181208,Cardiff,Southampton,Southampton,82102,Charlie Austin,109,89.9,64.5,41.5,5.6,1,0,0,1,0,0,0,0,0,1,0,0,0
1284884,20181208,Cardiff,Southampton,Southampton,87182,Jannik Vestergaard,314,73.5,38.0,,,1,0,0,0,0,1,1,0,0,0,1,0,0
1284884,20181208,Cardiff,Southampton,Southampton,82102,Charlie Austin,315,89.5,47.6,42.0,59.7,1,0,0,0,0,1,0,0,0,1,0,0,0
1284884,20181208,Cardiff,Southampton,Cardiff,67807,Harry Arter,544,91.7,49.4,47.7,3.2,1,0,0,1,0,0,0,0,0,1,0,0,0
1284884,20181208,Cardiff,Southampton,Cardiff,253843,Callum Paterson,651,91.2,48.7,64.4,9.7,1,0,1,0,0,1,0,0,0,1,0,0,0
1284884,20181208,Cardiff,Southampton,Southampton,82102,Charlie Austin,962,73.5,36.1,,,1,0,0,1,0,0,0,0,0,0,1,0,0
1284884,20181208,Cardiff,Southampton,Southampton,101859,Pierre-Emile Højbjerg,1027,76.8,79.6,,,1,0,0,1,0,0,0,0,0,0,1,0,0
1284884,20181208,Cardiff,Southampton,Cardiff,136783,Josh Murphy,1039,92.9,71.7,48.9,9.5,1,0,0,0,1,0,0,0,0,1,0,0,0
1284884,20181208,Cardiff,Southampton,Cardiff,37505,Sean Morrison,1073,96.4,40.9,41.0,12.5,2,0,1,0,0,1,0,0,1,0,0,0,0
1284884,20181208,Cardiff,Southampton,Southampton,82102,Charlie Austin,1189,90.9,49.5,52.5,19.0,2,0,0,0,0,1,0,0,0,1,0,0,0
1284884,20181208,Cardiff,Southampton,Cardiff,68658,Joe Bennett,1735,82.4,55.8,46.6,79.2,1,0,0,0,0,1,0,0,0,0,1,0,0
1284884,20181208,Cardiff,Southampton,Southampton,93677,Stuart Armstrong,1902,76.1,52.6,,,1,0,0,1,0,0,0,0,0,0,1,0,0
1284884,20181208,Cardiff,Southampton,Southampton,123481,Mario Lemina,1983,89.7,49.4,47.9,80.6,1,0,1,0,0,1,0,0,0,1,0,0,0
1284884,20181208,Cardiff,Southampton,Cardiff,253843,Callum Paterson,2048,88.3,47.0,73.4,18.1,1,0,0,0,0,1,0,0,0,1,0,0,0
1284884,20181208,Cardiff,Southampton,Cardiff,87393,Nathaniel Mendez-Laing,2721,85.2,65.5,50.9,31.6,1,0,0,1,0,0,0,0,0,1,0,0,0
1284884,20181208,Cardiff,Southampton,Cardiff,87393,Nathaniel Mendez-Laing,3010,87.6,24.8,61.3,34.7,1,0,0,1,0,0,0,0,0,1,0,0,0
1284884,20181208,Cardiff,Southampton,Southampton,101859,Pierre-Emile Højbjerg,3230,71.9,57.3,48.7,91.7,1,0,1,0,0,1,0,0,0,0,1,0,0
1284884,20181208,Cardiff,Southampton,Cardiff,253843,Callum Paterson,3273,91.0,46.0,85.0,2.8,1,0,0,1,0,0,0,0,0,1,0,0,0
1284884,20181208,Cardiff,Southampton,Southampton,136776,Matt Targett,3503,75.2,70.7,,,1,0,0,1,0,0,0,0,0,0,1,0,0
1284884,20181208,Cardiff,Southampton,Southampton,136776,Matt Targett,3968,75.7,53.7,57.8,38.9,1,0,0,0,0,1,1,0,0,0,1,0,0
1284884,20181208,Cardiff,Southampton,Cardiff,253843,Callum Paterson,4384,89.5,47.0,53.3,0.6,1,1,0,1,0,0,0,0,0,1,0,0,1
1284884,20181208,Cardiff,Southampton,Cardiff,37505,Sean Morrison,4642,91.5,51.5,32.9,6.9,2,0,0,0,0,1,0,0,0,1,0,0,0
1284884,20181208,Cardiff,Southampton,Cardiff,35460,David Junior Hoilett,4812,94.2,67.6,,,1,0,0,1,0,0,0,0,0,1,0,0,0
1284884,20181208,Cardiff,Southampton,Cardiff,37505,Sean Morrison,4850,93.5,54.4,40.7,23.6,2,1,1,0,0,1,0,0,0,1,0,0,0
1284884,20181208,Cardiff,Southampton,Southampton,74921,Manolo Gabbiadini,5182,90.9,50.5,62.0,69.4,2,0,0,0,0,1,0,0,0,1,0,0,0
1284875,20181208,Arsenal,Huddersfield,Arsenal,89401,Granit Xhaka,339,80.7,27.1,,,1,0,1,0,0,1,0,0,0,0,1,0,0
1284875,20181208,Arsenal,Huddersfield,Huddersfield,101664,Chris Löwe,599,71.4,75.4,35.1,6.9,1,0,0,1,0,0,0,0,0,0,1,0,0
1284875,20181208,Arsenal,Huddersfield,Arsenal,44120,Pierre-Emerick Aubameyang,1662,90.1,48.8,42.9,6.9,1,1,0,1,0,0,0,0,0,1,0,0,0
1284875,20181208,Arsenal,Huddersfield,Arsenal,73078,Alexandre Lacazette,1718,85.5,49.0,44.5,95.8,1,1,0,1,0,0,0,0,0,1,0,0,0
1284875,20181208,Arsenal,Huddersfield,Arsenal,89401,Granit Xhaka,2112,70.5,39.7,74.1,73.6,1,0,0,0,0,1,0,0,0,0,1,0,0
1284875,20181208,Arsenal,Huddersfield,Huddersfield,106880,Laurent Depoitre,2622,89.4,46.1,41.5,1.4,1,0,0,1,0,0,0,0,0,1,0,0,0
1284875,20181208,Arsenal,Huddersfield,Huddersfield,107848,Alex Pritchard,2628,88.8,46.6,57.1,55.6,1,0,0,1,0,0,0,0,0,1,0,0,0
1284875,20181208,Arsenal,Huddersfield,Arsenal,248109,Lucas Torreira,2706,74.6,55.0,45.9,19.0,1,0,0,1,0,0,0,0,0,0,1,0,0
1284875,20181208,Arsenal,Huddersfield,Arsenal,28421,Henrikh Mkhitaryan,2726,76.7,49.9,40.8,1.4,1,0,0,1,0,0,0,0,0,0,1,0,0
1284875,20181208,Arsenal,Huddersfield,Huddersfield,135837,Tommy Smith,3384,87.5,29.5,99.3,6.9,1,0,0,1,0,0,0,0,0,1,0,0,0
1284875,20181208,Arsenal,Huddersfield,Arsenal,44120,Pierre-Emerick Aubameyang,3754,96.9,61.7,57.8,5.6,2,1,1,0,0,1,0,0,1,0,0,0,0
1284875,20181208,Arsenal,Huddersfield,Huddersfield,101664,Chris Löwe,3988,88.6,70.9,62.7,51.4,1,0,0,1,0,0,0,0,0,1,0,0,0
1284875,20181208,Arsenal,Huddersfield,Arsenal,125211,Héctor Bellerín,4279,81.5,39.8,58.3,86.1,1,0,0,0,0,1,0,0,0,0,1,0,0
1284875,20181208,Arsenal,Huddersfield,Arsenal,89401,Granit Xhaka,4684,68.3,36.0,,,1,0,0,1,0,0,0,0,0,0,1,0,0
1284875,20181208,Arsenal,Huddersfield,Arsenal,28421,Henrikh Mkhitaryan,4880,87.9,51.6,47.7,58.3,2,0,0,1,0,0,0,0,0,1,0,0,0
1284875,20181208,Arsenal,Huddersfield,Arsenal,44120,Pierre-Emerick Aubameyang,4959,95.2,39.8,,,1,0,0,1,0,0,0,0,1,0,0,0,0
1284875,20181208,Arsenal,Huddersfield,Arsenal,248109,Lucas Torreira,4962,96.6,50.1,49.8,10.1,1,1,0,1,0,0,0,0,1,0,0,0,1
1284875,20181208,Arsenal,Huddersfield,Arsenal,248109,Lucas Torreira,5156,92.8,45.7,60.0,2.8,2,0,1,0,0,1,0,0,0,1,0,0,0
1284875,20181208,Arsenal,Huddersfield,Arsenal,44120,Pierre-Emerick Aubameyang,5357,89.4,34.5,,,1,0,0,1,0,0,0,0,0,1,0,0,0
1284875,20181208,Arsenal,Huddersfield,Huddersfield,106880,Laurent Depoitre,5547,87.9,54.6,,,2,0,0,1,0,0,0,0,0,1,0,0,0
1284896,20181208,Manchester United,Fulham,Fulham,115279,Aleksandar Mitrovic,643,91.5,37.1,,,2,0,1,0,0,1,0,0,0,1,0,0,0
1284896,20181208,Manchester United,Fulham,Manchester United,8166,Ashley Young,749,91.9,73.4,45.6,24.7,1,0,0,1,0,0,0,0,0,1,0,0,1
1284896,20181208,Manchester United,Fulham,Manchester United,71345,Chris Smalling,1093,89.0,56.1,,,2,0,1,0,0,1,0,0,0,1,0,0,0
1284896,20181208,Manchester United,Fulham,Manchester United,353418,Diogo Dalot,1123,76.1,42.5,38.3,81.9,1,0,1,0,0,1,0,0,0,0,1,0,0
1284896,20181208,Manchester United,Fulham,Fulham,115279,Aleksandar Mitrovic,1177,80.3,65.2,49.2,3.2,1,0,0,1,0,0,0,0,0,0,1,0,0
1284896,20181208,Manchester United,Fulham,Manchester United,8166,Ashley Young,1250,89.4,68.8,32.6,6.9,1,0,0,1,0,0,0,0,0,1,0,0,0
1284896,20181208,Manchester United,Fulham,Manchester United,8166,Ashley Young,1315,75.0,54.6,69.9,12.5,1,0,1,0,0,1,0,0,0,0,1,0,0
1284896,20181208,Manchester United,Fulham,Manchester United,25363,Juan Mata,1653,84.0,51.8,46.6,0.6,1,0,0,1,0,0,0,0,0,1,0,0,1
1284896,20181208,Manchester United,Fulham,Manchester United,300299,Marcus Rashford,2221,69.7,47.0,52.4,19.0,1,0,0,0,0,1,1,0,0,0,1,0,0
1284896,20181208,Manchester United,Fulham,Manchester United,300299,Marcus Rashford,2431,84.0,82.8,,,1,0,0,1,0,0,0,0,0,0,1,0,0
1284896,20181208,Manchester United,Fulham,Manchester United,78498,Romelu Lukaku,2462,93.5,49.9,50.5,0.6,1,1,1,0,0,1,0,0,0,1,0,0,1
1284896,20181208,Manchester United,Fulham,Manchester United,78498,Romelu Lukaku,2670,89.2,67.6,47.6,1.3,1,0,0,1,0,0,0,0,0,1,0,0,0
1284896,20181208,Manchester United,Fulham,Manchester United,300299,Marcus Rashford,2857,84.0,63.7,50.7,26.6,1,0,0,1,0,0,0,0,0,1,0,0,0
1284896,20181208,Manchester United,Fulham,Manchester United,78498,Romelu Lukaku,2859,81.9,50.0,,,1,0,0,1,0,0,0,0,0,0,1,0,0
1284896,20181208,Manchester United,Fulham,Manchester United,78498,Romelu Lukaku,2900,97.0,46.6,47.4,12.0,1,1,1,0,0,1,0,0,1,0,0,0,0
1284896,20181208,Manchester United,Fulham,Fulham,322611,Ryan Sessegnon,3443,88.3,42.1,,,1,0,0,1,0,0,0,0,0,1,0,0,0
1284896,20181208,Manchester United,Fulham,Fulham,77461,André Schürrle,3447,82.2,60.6,44.0,76.4,1,0,0,1,0,0,0,0,0,0,1,0,0
1284896,20181208,Manchester United,Fulham,Manchester United,71174,Ander Herrera,3517,88.9,43.9,58.7,1.4,1,1,0,1,0,0,0,0,0,1,0,0,0
1284896,20181208,Manchester United,Fulham,Fulham,77461,André Schürrle,3627,93.4,67.8,1.2,9.7,1,0,0,1,0,0,0,0,0,1,0,0,0
1284896,20181208,Manchester United,Fulham,Manchester United,25363,Juan Mata,3778,93.6,65.5,57.6,18.1,1,0,0,1,0,0,0,0,0,1,0,0,0
1284896,20181208,Manchester United,Fulham,Fulham,243076,Aboubakar Kamara,3980,88.5,50.0,47.2,1.3,1,1,0,0,0,0,0,1,0,1,0,0,1
1284896,20181208,Manchester United,Fulham,Fulham,125543,Luciano Vietto,4215,74.8,61.8,46.3,3.8,1,0,0,1,0,0,0,0,0,0,1,0,0
1284896,20181208,Manchester United,Fulham,Manchester United,300299,Marcus Rashford,4688,87.6,74.0,36.1,66.7,1,0,0,1,0,0,0,0,0,1,0,0,0
1284896,20181208,Manchester United,Fulham,Manchester United,300299,Marcus Rashford,4766,87.2,57.2,49.4,1.3,1,1,0,1,0,0,0,0,0,1,0,0,0
1284896,20181208,Manchester United,Fulham,Manchester United,78498,Romelu Lukaku,4860,85.9,60.4,54.0,15.2,1,0,0,1,0,0,0,0,0,1,0,0,0
1284896,20181208,Manchester United,Fulham,Manchester United,300299,Marcus Rashford,4902,84.9,82.3,53.2,12.0,1,0,0,1,0,0,0,0,0,0,1,0,1
1284896,20181208,Manchester United,Fulham,Manchester United,336915,Scott McTominay,5035,93.6,56.9,51.1,16.5,2,1,0,1,0,0,0,0,0,1,0,0,0
1284896,20181208,Manchester United,Fulham,Fulham,322611,Ryan Sessegnon,5160,93.9,65.4,0.5,6.9,1,0,0,1,0,0,0,0,0,1,0,0,0
1284896,20181208,Manchester United,Fulham,Fulham,134331,Joe Bryan,5213,77.2,70.5,50.1,1.3,1,0,0,1,0,0,0,0,0,0,1,0,0
1284896,20181208,Manchester United,Fulham,Fulham,243076,Aboubakar Kamara,5239,80.1,69.0,39.7,81.9,1,0,0,1,0,0,0,0,0,0,1,0,0
1284902,20181208,West Ham,Crystal Palace,West Ham,35003,Chicharito,191,90.7,47.9,48.7,1.9,1,1,0,1,0,0,0,0,0,1,0,0,0
