match_id,date,home_id,away_id,team_id,player_id,player_name,time,x,y,goalMouthY,goalMouthZ,shot_type,is_big_chance,is_from_corner,is_open_play,is_counter,is_set_piece,is_freekick,is_penalty,is_six_yard_box,is_penalty_area,is_shot_obox,is_own_goal,is_goal
1190417,20180419,Burnley,Chelsea,Chelsea,33064,Victor Moses,3712,89.7,30.1,50.3,13.9,1,0,0,1,0,0,0,0,0,1,0,0,0
1190417,20180419,Burnley,Chelsea,Burnley,41868,Johann Gudmundsson,3819,77.4,31.8,,,1,0,0,1,0,0,0,0,0,0,1,0,0
1190417,20180419,Burnley,Chelsea,Burnley,33386,Ashley Barnes,3820,88.2,40.8,54.0,3.2,1,0,0,1,0,0,0,0,0,1,0,0,1
1190417,20180419,Burnley,Chelsea,Chelsea,101955,Emerson,4070,85.9,66.8,49.8,24.7,1,0,0,1,0,0,0,0,0,1,0,0,0
1190417,20180419,Burnley,Chelsea,Chelsea,33064,Victor Moses,4106,90.7,33.6,46.1,3.8,1,0,0,1,0,0,0,0,0,1,0,0,1
1190417,20180419,Burnley,Chelsea,Burnley,13938,Sam Vokes,4317,90.2,54.8,51.0,22.8,2,0,1,0,0,1,0,0,0,1,0,0,0
1190417,20180419,Burnley,Chelsea,Burnley,22847,Jack Cork,4600,74.6,45.6,37.0,95.8,1,0,0,0,0,1,0,0,0,0,1,0,0
1190417,20180419,Burnley,Chelsea,Chelsea,24444,Olivier Giroud,4871,94.0,69.0,,,1,0,0,1,0,0,0,0,0,1,0,0,0
1190417,20180419,Burnley,Chelsea,Chelsea,44055,Pedro,4909,81.6,65.4,,,1,0,1,0,0,1,0,0,0,0,1,0,0
1190417,20180419,Burnley,Chelsea,Chelsea,135211,Tiemoué Bakayoko,5062,74.4,60.2,,,1,0,0,1,0,0,0,0,0,0,1,0,0
1190417,20180419,Burnley,Chelsea,Chelsea,141312,Davide Zappacosta,5193,93.3,57.5,60.5,66.7,2,0,0,1,0,0,0,0,0,1,0,0,0
1190417,20180419,Burnley,Chelsea,Chelsea,33404,Eden Hazard,5388,86.0,41.9,,,1,0,0,1,0,0,0,0,0,1,0,0,0
1190488,20180421,West Bromwich,Liverpool,Liverpool,91762,Danny Ings,216,92.3,54.4,48.4,0.6,1,1,1,0,0,1,0,0,0,1,0,0,1
1190488,20180421,West Bromwich,Liverpool,Liverpool,108226,Mohamed Salah,636,92.3,32.6,,,1,0,0,1,0,0,0,0,0,1,0,0,0
1190488,20180421,West Bromwich,Liverpool,West Bromwich,8507,Chris Brunt,1039,71.4,59.2,32.6,83.3,1,0,0,1,0,0,0,0,0,0,1,0,0
1190488,20180421,West Bromwich,Liverpool,West Bromwich,40036,Matt Phillips,1284,86.8,29.7,45.9,1.3,1,0,0,1,0,0,0,0,0,1,0,0,0
1190488,20180421,West Bromwich,Liverpool,Liverpool,91762,Danny Ings,1406,89.0,45.5,50.1,84.7,2,0,0,1,0,0,0,0,0,1,0,0,0
1190488,20180421,West Bromwich,Liverpool,Liverpool,108226,Mohamed Salah,1506,73.9,37.1,42.9,31.9,1,0,0,0,0,1,1,0,0,0,1,0,0
1190488,20180421,West Bromwich,Liverpool,West Bromwich,76050,James McClean,2210,96.9,65.1,29.2,1.4,1,0,0,1,0,0,0,0,0,1,0,0,0
1190488,20180421,West Bromwich,Liverpool,Liverpool,91762,Danny Ings,2485,92.0,47.6,49.2,3.2,1,1,0,1,0,0,0,0,0,1,0,0,0
1190488,20180421,West Bromwich,Liverpool,West Bromwich,91434,Allan Nyom,2628,47.4,44.5,35.5,16.7,1,0,0,1,0,0,0,0,0,0,1,0,0
1190488,20180421,West Bromwich,Liverpool,West Bromwich,76050,James McClean,2949,81.2,67.6,37.6,1.4,1,0,0,1,0,0,0,0,0,0,1,0,0
1190488,20180421,West Bromwich,Liverpool,West Bromwich,108724,Ahmed Hegazi,3331,87.2,51.8,62.7,63.9,2,0,0,0,0,1,0,0,0,1,0,0,0
1190488,20180421,West Bromwich,Liverpool,Liverpool,108226,Mohamed Salah,3733,80.9,53.0,,,1,0,0,1,0,0,0,0,0,0,1,0,0
1190488,20180421,West Bromwich,Liverpool,West Bromwich,73063,Craig Dawson,4162,83.3,50.3,41.5,13.9,1,0,0,0,0,1,0,0,0,1,0,0,0
1190488,20180421,West Bromwich,Liverpool,West Bromwich,25964,Salomón Rondón,4165,90.5,49.5,47.1,8.9,1,0,0,0,0,1,0,0,0,1,0,0,0
1190488,20180421,West Bromwich,Liverpool,Liverpool,108226,Mohamed Salah,4273,90.0,60.6,51.3,22.8,1,1,0,1,0,0,0,0,0,1,0,0,1
1190488,20180421,West Bromwich,Liverpool,West Bromwich,73063,Craig Dawson,4687,92.8,56.0,50.3,3.2,1,0,1,0,0,1,0,0,0,1,0,0,0
1190488,20180421,West Bromwich,Liverpool,West Bromwich,36849,Jake Livermore,4688,97.0,52.4,48.8,6.3,1,1,1,0,0,1,0,0,1,0,0,0,1
1190488,20180421,West Bromwich,Liverpool,Liverpool,96182,Roberto Firmino,5106,92.7,63.9,36.5,2.8,2,0,0,1,0,0,0,0,0,1,0,0,0
1190488,20180421,West Bromwich,Liverpool,West Bromwich,25964,Salomón Rondón,5150,86.8,37.1,50.2,19.6,1,0,0,1,0,0,0,0,0,1,0,0,0
1190488,20180421,West Bromwich,Liverpool,West Bromwich,25964,Salomón Rondón,5263,91.7,53.0,54.0,19.6,2,1,0,0,0,1,0,0,0,1,0,0,1
1190488,20180421,West Bromwich,Liverpool,West Bromwich,40036,Matt Phillips,5488,92.6,49.3,,,2,0,0,1,0,0,0,0,0,1,0,0,0
1190488,20180421,West Bromwich,Liverpool,Liverpool,4511,James Milner,5533,79.8,53.4,53.9,68.1,1,0,0,1,0,0,0,0,0,0,1,0,0
1190487,20180421,Watford,Crystal Palace,Watford,108638,Will Hughes,141,87.3,65.3,39.8,1.4,1,0,0,0,0,1,0,0,0,1,0,0,0
1190487,20180421,Watford,Crystal Palace,Watford,14255,Stefano Okaka,214,88.4,43.3,54.5,39.9,2,0,0,1,0,0,0,0,0,1,0,0,0
1190487,20180421,Watford,Crystal Palace,Watford,68393,Christian Kabasele,265,89.0,42.1,46.8,24.1,2,0,1,0,0,1,0,0,0,1,0,0,0
1190487,20180421,Watford,Crystal Palace,Watford,25832,Troy Deeney,1112,92.3,29.5,99.2,5.6,1,0,0,1,0,0,0,0,0,1,0,0,0
1190487,20180421,Watford,Crystal Palace,Watford,25241,Craig Cathcart,1384,91.2,56.3,10.6,8.3,2,0,1,0,0,1,0,0,0,1,0,0,0
1190487,20180421,Watford,Crystal Palace,Watford,25241,Craig Cathcart,1386,90.9,57.1,50.0,2.5,1,0,1,0,0,1,0,0,0,1,0,0,0
1190487,20180421,Watford,Crystal Palace,Watford,90000,Roberto Pereyra,1434,76.8,72.1,34.1,66.7,1,0,0,1,0,0,0,0,0,0,1,0,0
1190487,20180421,Watford,Crystal Palace,Crystal Palace,33930,James Tomkins,2050,94.4,36.7,46.0,20.9,2,0,0,0,0,1,0,0,0,1,0,0,0
1190487,20180421,Watford,Crystal Palace,Crystal Palace,12376,Yohan Cabaye,2181,72.7,45.8,,,1,0,0,1,0,0,0,0,0,0,1,0,0
1190487,20180421,Watford,Crystal Palace,Watford,116317,Abdoulaye Doucouré,2386,81.8,29.5,62.5,2.8,1,0,0,1,0,0,0,0,0,0,1,0,0
1190487,20180421,Watford,Crystal Palace,Watford,108638,Will Hughes,2521,76.1,43.3,50.4,62.5,1,0,1,0,0,1,0,0,0,0,1,0,0
1190487,20180421,Watford,Crystal Palace,Watford,25832,Troy Deeney,2693,77.2,57.3,50.7,2.5,1,0,0,1,0,0,0,0,0,0,1,0,0
1190487,20180421,Watford,Crystal Palace,Watford,13805,Adrian Mariappa,2888,81.9,37.7,43.0,19.4,1,0,0,0,0,1,0,0,0,0,1,0,0
1190487,20180421,Watford,Crystal Palace,Crystal Palace,70493,Luka Milivojevic,3683,85.2,79.7,54.7,39.9,1,0,0,0,0,1,1,0,0,0,1,0,0
1190487,20180421,Watford,Crystal Palace,Crystal Palace,78221,Patrick van Aanholt,4047,70.4,60.4,41.8,8.3,1,0,1,0,0,1,0,0,0,0,1,0,0
1190487,20180421,Watford,Crystal Palace,Crystal Palace,33930,James Tomkins,4128,87.1,47.0,44.5,15.8,2,0,1,0,0,1,0,0,0,1,0,0,0
1190487,20180421,Watford,Crystal Palace,Crystal Palace,255777,Ruben Loftus-Cheek,4238,85.8,62.7,,,1,0,0,1,0,0,0,0,0,1,0,0,0
1190487,20180421,Watford,Crystal Palace,Watford,317804,Richarlison,4289,96.8,33.6,59.8,33.3,1,0,0,1,0,0,0,0,0,1,0,0,0
1190487,20180421,Watford,Crystal Palace,Watford,317804,Richarlison,4763,87.6,68.2,50.3,1.9,1,0,0,1,0,0,0,0,0,1,0,0,0
1190487,20180421,Watford,Crystal Palace,Watford,25832,Troy Deeney,4796,80.9,56.5,43.7,83.3,1,0,0,1,0,0,0,0,0,0,1,0,0
1190486,20180422,Stoke,Burnley,Stoke,112698,Badou Ndiaye,41,70.8,39.0,,,1,0,0,1,0,0,0,0,0,0,1,0,0
1190486,20180422,Stoke,Burnley,Burnley,5625,Aaron Lennon,116,87.8,29.8,,,1,0,0,1,0,0,0,0,0,1,0,0,0
1190486,20180422,Stoke,Burnley,Burnley,74606,Kevin Long,538,95.4,55.0,,,2,0,1,0,0,1,0,0,1,0,0,0,0
1190486,20180422,Stoke,Burnley,Stoke,112698,Badou Ndiaye,609,81.5,47.4,45.6,5.1,1,0,0,1,0,0,0,0,0,0,1,0,1
1190486,20180422,Stoke,Burnley,Burnley,33386,Ashley Barnes,950,81.9,62.0,43.2,23.6,1,0,0,1,0,0,0,0,0,0,1,0,0
1190486,20180422,Stoke,Burnley,Stoke,76304,Xherdan Shaqiri,990,73.2,34.0,39.7,2.8,1,0,0,1,0,0,0,0,0,0,1,0,0
1190486,20180422,Stoke,Burnley,Burnley,73380,Chris Wood,1260,91.9,68.4,46.1,2.5,1,0,0,1,0,0,0,0,0,1,0,0,0
1190486,20180422,Stoke,Burnley,Stoke,24148,Erik Pieters,1601,83.9,71.3,31.1,15.3,1,0,1,0,0,1,0,0,0,1,0,0,0
1190486,20180422,Stoke,Burnley,Stoke,26013,Mame Biram Diouf,1612,89.7,42.7,47.4,22.8,2,0,1,0,0,1,0,0,0,1,0,0,0
1190486,20180422,Stoke,Burnley,Burnley,41868,Johann Gudmundsson,2087,77.3,59.4,54.0,17.1,1,0,0,0,0,1,1,0,0,0,1,0,0
1190486,20180422,Stoke,Burnley,Burnley,22847,Jack Cork,3185,87.2,59.0,52.5,31.0,2,0,0,0,0,1,0,0,0,1,0,0,0
1190486,20180422,Stoke,Burnley,Burnley,131464,James Tarkowski,3214,90.0,54.3,51.7,16.5,2,0,1,0,0,1,0,0,0,1,0,0,0
1190486,20180422,Stoke,Burnley,Burnley,131464,James Tarkowski,3688,95.2,56.3,52.2,15.8,2,1,1,0,0,1,0,0,1,0,0,0,0
1190486,20180422,Stoke,Burnley,Burnley,33386,Ashley Barnes,3691,97.8,52.7,52.3,14.6,1,1,1,0,0,1,0,0,1,0,0,0,1
1190486,20180422,Stoke,Burnley,Burnley,80067,Matthew Lowton,3943,70.7,53.8,,,1,0,1,0,0,1,0,0,0,0,1,0,0
1190486,20180422,Stoke,Burnley,Burnley,15764,Stephen Ward,3947,89.6,42.1,50.6,52.8,1,0,1,0,0,1,0,0,0,1,0,0,0
1190486,20180422,Stoke,Burnley,Stoke,29798,Ryan Shawcross,4467,92.3,57.5,39.7,6.9,2,0,1,0,0,1,0,0,0,1,0,0,0
1190486,20180422,Stoke,Burnley,Stoke,353665,Tyrese Campbell,4727,85.9,68.2,51.0,1.3,1,0,0,0,1,0,0,0,0,1,0,0,0
1190486,20180422,Stoke,Burnley,Burnley,13938,Sam Vokes,5032,85.7,46.1,38.8,19.4,2,0,0,0,0,1,0,0,0,1,0,0,0
1190486,20180422,Stoke,Burnley,Burnley,73380,Chris Wood,5206,92.0,46.4,,,1,0,0,1,0,0,0,0,0,1,0,0,0
1190486,20180422,Stoke,Burnley,Stoke,14169,Stephen Ireland,5258,80.9,53.4,44.3,23.4,1,0,0,1,0,0,0,0,0,0,1,0,0
1190486,20180422,Stoke,Burnley,Burnley,41868,Johann Gudmundsson,5547,73.2,50.1,52.1,13.3,1,0,0,1,0,0,0,0,0,0,1,0,0
1190486,20180422,Stoke,Burnley,Burnley,41868,Johann Gudmundsson,5553,86.9,64.5,41.5,1.4,1,0,0,1,0,0,0,0,0,1,0,0,0
1190486,20180422,Stoke,Burnley,Burnley,41868,Johann Gudmundsson,5630,78.6,35.2,57.8,2.8,1,0,0,0,1,0,0,0,0,0,1,0,0
1190510,20180422,Arsenal,West Ham,Arsenal,30051,Laurent Koscielny,522,91.0,49.9,58.2,8.3,2,0,1,0,0,1,0,0,0,1,0,0,0
1190510,20180422,Arsenal,West Ham,West Ham,125476,João Mário,722,80.6,48.7,47.9,1.9,1,0,0,1,0,0,0,0,0,0,1,0,0
1190510,20180422,Arsenal,West Ham,West Ham,34693,Marko Arnautovic,756,88.5,35.1,,,1,0,0,1,0,0,0,0,0,1,0,0,0
1190510,20180422,Arsenal,West Ham,West Ham,34693,Marko Arnautovic,844,91.9,69.0,47.4,11.4,1,0,0,1,0,0,0,0,0,1,0,0,0
1190510,20180422,Arsenal,West Ham,West Ham,66741,Cheikhou Kouyaté,941,96.4,52.2,45.8,39.2,2,0,1,0,0,1,0,0,1,0,0,0,0
1190510,20180422,Arsenal,West Ham,West Ham,130964,Edimilson Fernandes,1211,79.9,33.7,42.7,98.6,1,0,0,1,0,0,0,0,0,0,1,0,0
1190510,20180422,Arsenal,West Ham,Arsenal,125211,Héctor Bellerín,1352,85.9,38.5,53.6,77.8,1,0,0,1,0,0,0,0,0,1,0,0,0
1190510,20180422,Arsenal,West Ham,Arsenal,39308,Danny Welbeck,1478,77.1,66.6,42.2,6.9,1,0,0,1,0,0,0,0,0,0,1,0,0
1190510,20180422,Arsenal,West Ham,Arsenal,39308,Danny Welbeck,1857,77.3,42.2,68.4,2.8,1,0,0,1,0,0,0,0,0,0,1,0,0
1190510,20180422,Arsenal,West Ham,Arsenal,89401,Granit Xhaka,2031,78.2,43.4,52.7,15.2,1,0,0,0,0,1,1,0,0,0,1,0,0
1190510,20180422,Arsenal,West Ham,Arsenal,39308,Danny Welbeck,2081,94.7,50.3,53.6,79.2,2,1,0,1,0,0,0,0,1,0,0,0,0
1190510,20180422,Arsenal,West Ham,Arsenal,26820,Aaron Ramsey,2979,84.3,39.4,40.7,11.1,1,0,0,1,0,0,0,0,0,1,0,0,0
1190510,20180422,Arsenal,West Ham,Arsenal,23072,Nacho Monreal,2851,85.7,53.7,50.0,1.3,1,0,0,1,0,0,0,0,0,1,0,0,0
1190510,20180422,Arsenal,West Ham,Arsenal,23072,Nacho Monreal,3038,87.5,51.8,53.0,5.7,1,0,1,0,0,1,0,0,0,1,0,0,1
1190510,20180422,Arsenal,West Ham,Arsenal,73078,Alexandre Lacazette,3242,90.7,33.9,,,1,0,0,1,0,0,0,0,0,1,0,0,0
1190510,20180422,Arsenal,West Ham,Arsenal,136824,Alex Iwobi,3287,77.8,49.7,,,1,0,0,1,0,0,0,0,0,0,1,0,0
1190510,20180422,Arsenal,West Ham,Arsenal,26820,Aaron Ramsey,3316,74.4,50.7,,,1,0,0,1,0,0,0,0,0,0,1,0,0
1190510,20180422,Arsenal,West Ham,Arsenal,26820,Aaron Ramsey,3379,84.0,35.7,41.2,1.4,1,0,0,1,0,0,0,0,0,1,0,0,0
1190510,20180422,Arsenal,West Ham,West Ham,35003,Chicharito,3650,92.0,58.5,49.7,61.1,2,0,0,0,0,1,0,0,0,1,0,0,0
1190510,20180422,Arsenal,West Ham,West Ham,8247,Mark Noble,3759,82.1,47.3,,,1,0,1,0,0,1,0,0,0,0,1,0,0
1190510,20180422,Arsenal,West Ham,West Ham,34693,Marko Arnautovic,3764,91.9,40.2,51.3,66.7,1,0,1,0,0,1,0,0,0,1,0,0,0
1190510,20180422,Arsenal,West Ham,West Ham,66741,Cheikhou Kouyaté,3788,75.1,33.0,,,1,0,0,1,0,0,0,0,0,0,1,0,0
1190510,20180422,Arsenal,West Ham,West Ham,34693,Marko Arnautovic,3791,88.9,64.3,46.7,5.1,1,0,0,1,0,0,0,0,0,1,0,0,1
1190510,20180422,Arsenal,West Ham,Arsenal,89401,Granit Xhaka,4313,78.6,67.4,45.8,5.1,1,0,0,1,0,0,0,0,0,0,1,0,0
1190510,20180422,Arsenal,West Ham,West Ham,35003,Chicharito,4431,89.0,60.8,49.9,19.0,2,0,0,1,0,0,0,0,0,1,0,0,0
1190510,20180422,Arsenal,West Ham,Arsenal,39308,Danny Welbeck,4709,82.5,72.9,45.8,13.9,1,0,0,1,0,0,0,0,0,0,1,0,0
1190510,20180422,Arsenal,West Ham,Arsenal,26820,Aaron Ramsey,4878,89.0,84.1,46.0,7.6,1,0,0,1,0,0,0,0,0,0,1,0,1
1190510,20180422,Arsenal,West Ham,Arsenal,44120,Pierre-Emerick Aubameyang,4993,87.6,67.0,,,1,0,0,1,0,0,0,0,0,1,0,0,0
1190510,20180422,Arsenal,West Ham,Arsenal,73078,Alexandre Lacazette,5065,94.0,29.7,46.1,15.2,1,0,0,1,0,0,0,0,0,1,0,0,1
1190510,20180422,Arsenal,West Ham,Arsenal,73078,Alexandre Lacazette,5320,91.3,51.1,45.8,6.3,1,1,0,1,0,0,0,0,0,1,0,0,1
1190510,20180422,Arsenal,West Ham,Arsenal,89401,Granit Xhaka,5484,85.8,49.9,56.5,73.6,1,0,0,1,0,0,0,0,0,1,0,0,0
1190485,20180422,Manchester City,Swansea,Manchester City,14102,David Silva,667,96.3,62.3,48.8,1.3,1,0,0,1,0,0,0,0,1,0,0,0,1
1190485,20180422,Manchester City,Swansea,Manchester City,97692,Raheem Sterling,949,97.4,49.1,48.7,0.6,1,1,0,1,0,0,0,0,1,0,0,0,1
1190485,20180422,Manchester City,Swansea,Swansea,33748,Martin Olsson,1434,75.1,40.0,,,1,0,0,0,0,1,1,0,0,0,1,0,0
1190485,20180422,Manchester City,Swansea,Manchester City,136741,Bernardo Silva,1795,87.6,31.8,52.0,20.9,1,0,0,1,0,0,0,0,0,1,0,0,0
1190485,20180422,Manchester City,Swansea,Manchester City,73084,Kevin De Bruyne,1919,79.9,32.2,52.9,1.3,1,0,0,1,0,0,0,0,0,0,1,0,0
1190485,20180422,Manchester City,Swansea,Manchester City,279379,Gabriel Jesus,2058,90.0,32.5,46.5,1.3,1,0,0,1,0,0,0,0,0,1,0,0,0
1190485,20180422,Manchester City,Swansea,Swansea,135727,Alfie Mawson,2655,73.2,50.5,51.7,1.9,1,0,0,1,0,0,0,0,0,0,1,0,0
1190485,20180422,Manchester City,Swansea,Manchester City,77464,Ilkay Gündogan,2761,81.7,45.5,47.4,0.6,1,0,0,1,0,0,0,0,0,0,1,0,0
1190485,20180422,Manchester City,Swansea,Manchester City,73084,Kevin De Bruyne,2825,78.4,39.6,,,1,0,0,1,0,0,0,0,0,0,1,0,0
1190485,20180422,Manchester City,Swansea,Manchester City,73084,Kevin De Bruyne,3025,91.3,71.7,56.1,22.2,1,0,0,1,0,0,0,0,0,1,0,0,0
1190485,20180422,Manchester City,Swansea,Manchester City,73084,Kevin De Bruyne,3200,76.1,28.9,54.6,22.2,1,0,0,1,0,0,0,0,0,0,1,0,1
1190485,20180422,Manchester City,Swansea,Swansea,135727,Alfie Mawson,3356,94.4,43.4,52.1,51.4,2,0,1,0,0,1,0,0,1,0,0,0,0
1190485,20180422,Manchester City,Swansea,Manchester City,279379,Gabriel Jesus,3782,88.5,50.0,54.2,0.6,1,1,0,0,0,0,0,1,0,1,0,0,0
1190485,20180422,Manchester City,Swansea,Manchester City,136741,Bernardo Silva,3785,97.2,41.9,48.7,1.9,1,1,0,0,0,1,0,0,1,0,0,0,1
1190485,20180422,Manchester City,Swansea,Manchester City,14053,Yaya Touré,4684,75.1,65.8,,,1,0,0,0,0,1,1,0,0,0,1,0,0
1190485,20180422,Manchester City,Swansea,Swansea,134459,Sam Clucas,4700,88.0,63.0,80.3,8.3,1,0,0,0,1,0,0,0,0,1,0,0,0
1190485,20180422,Manchester City,Swansea,Manchester City,88300,Danilo,4752,78.9,32.2,57.6,91.7,1,0,0,1,0,0,0,0,0,0,1,0,0
1190485,20180422,Manchester City,Swansea,Manchester City,105962,Benjamin Mendy,4891,85.1,70.8,50.8,3.2,1,0,0,1,0,0,0,0,0,1,0,0,0
1190485,20180422,Manchester City,Swansea,Manchester City,279379,Gabriel Jesus,4965,93.5,45.4,48.5,3.8,2,1,0,1,0,0,0,0,0,1,0,0,0
1190485,20180422,Manchester City,Swansea,Manchester City,14053,Yaya Touré,5024,75.1,45.2,,,1,0,0,1,0,0,0,0,0,0,1,0,0
1190485,20180422,Manchester City,Swansea,Manchester City,10136,Vincent Kompany,5176,95.5,43.3,44.0,2.8,2,0,0,1,0,0,0,0,1,0,0,0,0
1190485,20180422,Manchester City,Swansea,Manchester City,279379,Gabriel Jesus,5255,93.3,44.3,54.5,19.0,2,1,0,1,0,0,0,0,0,1,0,0,1
1190485,20180422,Manchester City,Swansea,Manchester City,77464,Ilkay Gündogan,5435,88.0,39.1,56.8,56.9,1,0,0,1,0,0,0,0,0,1,0,0,0
1190517,20180423,Everton,Newcastle United,Everton,77438,Cenk Tosun,144,86.4,40.7,60.5,19.4,1,0,0,1,0,0,0,0,0,1,0,0,0
1190517,20180423,Everton,Newcastle United,Everton,69844,Yannick Bolasie,979,84.8,55.7,,,1,0,0,1,0,0,0,0,0,1,0,0,0
1190517,20180423,Everton,Newcastle United,Newcastle United,135366,Ayoze Pérez,1275,69.7,37.3,52.4,94.4,1,0,0,1,0,0,0,0,0,0,1,0,0
1190517,20180423,Everton,Newcastle United,Everton,3859,Wayne Rooney,1462,72.3,44.5,,,1,0,0,1,0,0,0,0,0,0,1,0,0
1190517,20180423,Everton,Newcastle United,Newcastle United,135366,Ayoze Pérez,1821,87.0,48.9,51.9,7.6,1,0,0,0,0,1,0,0,0,1,0,0,0
1190517,20180423,Everton,Newcastle United,Everton,107941,Michael Keane,2033,93.9,46.1,36.1,9.7,2,0,1,0,0,1,0,0,0,1,0,0,0
1190517,20180423,Everton,Newcastle United,Everton,107941,Michael Keane,2036,90.8,45.4,,,1,0,1,0,0,1,0,0,0,1,0,0,0
1190517,20180423,Everton,Newcastle United,Everton,6105,Phil Jagielka,2046,96.2,57.5,58.5,58.3,1,1,1,0,0,1,0,0,1,0,0,0,0
1190517,20180423,Everton,Newcastle United,Newcastle United,27188,Mohamed Diamé,2308,71.7,46.1,,,1,0,0,1,0,0,0,0,0,0,1,0,0
1190517,20180423,Everton,Newcastle United,Everton,13796,Theo Walcott,2700,86.0,30.3,58.2,65.3,1,0,0,1,0,0,0,0,0,1,0,0,0
1190517,20180423,Everton,Newcastle United,Newcastle United,135366,Ayoze Pérez,2913,89.4,57.8,58.8,8.3,1,0,0,1,0,0,0,0,0,1,0,0,0
1190517,20180423,Everton,Newcastle United,Everton,13796,Theo Walcott,3004,92.0,58.1,50.6,31.6,1,0,0,1,0,0,0,0,0,1,0,0,1
1190517,20180423,Everton,Newcastle United,Newcastle United,132838,Kenedy,3172,78.2,40.4,,,1,0,1,0,0,1,0,0,0,0,1,0,0
1190517,20180423,Everton,Newcastle United,Everton,3859,Wayne Rooney,3256,72.8,52.2,40.5,4.2,1,0,0,1,0,0,0,0,0,0,1,0,0
1190517,20180423,Everton,Newcastle United,Newcastle United,118326,Dwight Gayle,3793,96.0,53.0,57.1,68.1,1,0,1,0,0,1,0,0,1,0,0,0,0
1190517,20180423,Everton,Newcastle United,Newcastle United,135366,Ayoze Pérez,4116,91.4,69.3,,,1,0,1,0,0,1,0,0,0,1,0,0,0
1190517,20180423,Everton,Newcastle United,Newcastle United,135366,Ayoze Pérez,4309,88.6,57.9,48.7,22.8,2,0,0,1,0,0,0,0,0,1,0,0,0
1190517,20180423,Everton,Newcastle United,Newcastle United,68648,Matt Ritchie,4566,79.3,36.7,45.4,59.7,1,0,0,0,0,1,1,0,0,0,1,0,0
1190492,20180428,Liverpool,Stoke,Liverpool,108226,Mohamed Salah,300,89.0,44.3,43.0,11.1,1,1,0,0,1,0,0,0,0,1,0,0,0
1190492,20180428,Liverpool,Stoke,Liverpool,108226,Mohamed Salah,612,89.5,32.2,,,1,0,0,1,0,0,0,0,0,1,0,0,0
1190492,20180428,Liverpool,Stoke,Stoke,26013,Mame Biram Diouf,1148,97.2,40.4,43.5,20.8,2,0,0,1,0,0,0,0,1,0,0,0,0
1190492,20180428,Liverpool,Stoke,Liverpool,318871,Trent Alexander-Arnold,1212,90.6,44.1,48.2,2.5,1,1,0,1,0,0,0,0,0,1,0,0,0
1190492,20180428,Liverpool,Stoke,Liverpool,33568,Georginio Wijnaldum,1644,81.8,59.4,,,1,0,0,1,0,0,0,0,0,0,1,0,0
1190492,20180428,Liverpool,Stoke,Liverpool,33568,Georginio Wijnaldum,1678,84.3,64.5,56.5,2.8,1,0,0,1,0,0,0,0,0,1,0,0,0
1190492,20180428,Liverpool,Stoke,Liverpool,108226,Mohamed Salah,1996,81.0,24.0,43.9,33.3,1,0,0,0,0,1,1,0,0,0,1,0,0
1190492,20180428,Liverpool,Stoke,Liverpool,33568,Georginio Wijnaldum,2421,87.9,61.0,36.1,8.3,1,0,0,1,0,0,0,0,0,1,0,0,0
1190492,20180428,Liverpool,Stoke,Liverpool,108226,Mohamed Salah,2953,84.9,73.8,61.3,29.2,1,0,1,0,0,1,0,0,0,1,0,0,0
1190492,20180428,Liverpool,Stoke,Stoke,260289,Ramadan Sobhi,3208,97.4,69.0,54.0,6.3,1,0,0,1,0,0,0,0,0,1,0,0,0
1190492,20180428,Liverpool,Stoke,Liverpool,33568,Georginio Wijnaldum,3280,82.3,72.1,,,1,0,0,1,0,0,0,0,0,0,1,0,0
1190492,20180428,Liverpool,Stoke,Stoke,260289,Ramadan Sobhi,3459,80.9,55.4,,,1,0,0,1,0,0,0,0,0,0,1,0,0
1190492,20180428,Liverpool,Stoke,Liverpool,108226,Mohamed Salah,3688,86.3,39.4,,,1,0,0,1,0,0,0,0,0,1,0,0,0
1190492,20180428,Liverpool,Stoke,Liverpool,91762,Danny Ings,3745,86.9,42.5,,,1,0,0,1,0,0,0,0,0,1,0,0,0
1190492,20180428,Liverpool,Stoke,Liverpool,108226,Mohamed Salah,3936,86.4,57.0,,,1,0,0,1,0,0,0,0,0,1,0,0,0
1190492,20180428,Liverpool,Stoke,Liverpool,69375,Nathaniel Clyne,3971,91.9,43.9,47.2,9.5,2,0,0,1,0,0,0,0,0,1,0,0,0
1190492,20180428,Liverpool,Stoke,Liverpool,113275,Alberto Moreno,4009,77.1,67.8,41.8,1.4,1,0,0,1,0,0,0,0,0,0,1,0,0
1190492,20180428,Liverpool,Stoke,Liverpool,95408,Virgil van Dijk,5010,72.1,39.2,,,1,0,0,1,0,0,0,0,0,0,1,0,0
1190492,20180428,Liverpool,Stoke,Stoke,26013,Mame Biram Diouf,5268,95.5,66.4,40.0,6.9,1,0,0,0,0,1,0,0,0,1,0,0,0
1190492,20180428,Liverpool,Stoke,Stoke,29798,Ryan Shawcross,5269,98.0,43.1,44.0,9.7,1,1,0,0,0,1,0,0,1,0,0,0,0
1190492,20180428,Liverpool,Stoke,Liverpool,108226,Mohamed Salah,5291,88.6,55.9,,,1,0,0,1,0,0,0,0,0,1,0,0,0
1190492,20180428,Liverpool,Stoke,Liverpool,69375,Nathaniel Clyne,5351,87.0,40.2,,,1,0,0,1,0,0,0,0,0,1,0,0,0
